publishedAt;authorDisplayName;textDisplay;likeCount
2024-09-24T15:30:51Z;@ritzzVibes;So happy linkin park is back. ❤ Long live Chester. ❤❤❤;1
2024-09-24T15:30:51Z;@superioon8201;that so cool brooo!!!!;0
2024-09-24T15:30:48Z;@nosorowski.michal;Great to hear the new Linkin Park single which sounds like from Meteora Album!;0
2024-09-24T15:30:48Z;@laondainktattoostudio2979;Linkin Park is back !!!;1
2024-09-24T15:30:46Z;@levianosrock;Quem aí do 🇧🇷 também está curtindo esse som? 🤘🏽🔥;1
2024-09-24T15:30:45Z;@brysonhatake1643;The best is yet to come!;0
2024-09-24T15:30:40Z;@FelipeKilpp-vv2hu;❤🇧🇷🇧🇷🇧🇷;0
2024-09-24T15:30:39Z;@Roman-tu3vh;Where is that fckn november already;0
2024-09-24T15:30:37Z;@RomliVixion-s5r;Yessss ❤❤❤❤;0
2024-09-24T15:30:36Z;@philippm9445;Only love for Linkin Park! ❤;0
2024-09-24T15:30:30Z;@SkeliXD;better then the emptiness machine tbh;0
2024-09-24T15:30:28Z;@Transvacinado;☆☆☆☆☆;0
2024-09-24T15:30:26Z;@chris.nanite;🤘;0
2024-09-24T15:30:26Z;@alianan3206;This One is a Banger .. absolutely love it;0
2024-09-24T15:30:26Z;@val78787;Nothing else like Linkin Park. Thank you for another incredible song!;0
2024-09-24T15:30:23Z;@Zrynnn;im not sure how i feel about this one, Mike and Emily 's voices sound very tuned and different. I loved Emptiness Machine but im not crazy about this one.;0
2024-09-24T15:31:23Z;@AnkurGedam;Bro there is something wrong with your ears.;0
2024-09-24T15:30:16Z;@XxSlash99xX;Insane ❤ 🗣🔥🎧;0
2024-09-24T15:30:16Z;@thiagoraydan;"YEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEES   href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg    href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg  ";0
2024-09-24T15:30:15Z;@gautham231989;Whoahhhhhh  that scream was perfection ❤ thank you Lp again;1
2024-09-24T15:30:13Z;@marcolapi51;[Verse 1: Mike Shinoda] It 's pourin ' in, you 're laid on the floor again One knock at the door and then We both know how the story ends You can 't win if your white flag 's out when the war begins Aimin ' so high, but swingin ' so low Tryna catch fire but feelin ' so cold Hold it inside, and hope it won 't show I 'm sayin ' it 's not but inside I know  [Pre-Chorus: Mike Shinoda &amp' Emily Armstrong] Today 's gonna be the day you notice  'Cause I 'm tired of explainin ' what the joke is  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in but it keeps bleeding out This is what you asked for, heavy is the— Heavy is the crown  [Verse 2: Mike Shinoda] Turn to run, now look what it 's become Outnumbered, ten to one Back thеn, should 've bit your tongue  'Cause thеre 's no turnin ' back this path once it 's begun You 're already on that list Say you don 't want what you can 't resist Waving that sword when the pen won 't miss Watch it all fallin ' apart like this  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in, but it keeps bleeding out This is what you asked for, heavy is the— Heavy is the crown  [Pre-Chorus: Mike Shinoda] Today 's gonna be the day you notice  'Cause I 'm tired of explainin ' what the joke is  [Breakdown: Emily Armstrong] This is what you asked for  [Chorus: Emily Armstrong] This is what you asked for, heavy is the crown Fire in the sunrise, ashes rainin ' down Try to hold it in but it keeps bleeding out This is what you asked for, heavy is the— Heavy is the crown  [Outro: Emily Armstrong] Heavy is the crown Heavy is the— Heavy is the crown  ❤;2
2024-09-24T15:30:13Z;@ljkeastorm;❤🇺🇦❤️🇺🇦❤️🇺🇦❤️;0
2024-09-24T15:30:10Z;@przhegodsky;16 sec scream. They know wery well what we are asking for. hehe;0
2024-09-24T15:30:10Z;@dnminhvn;totally a banger...for those haters : THiS IS WHAT U ASKED FOR !;0
2024-09-24T15:30:05Z;@WalterMonteiro-dg8qy;Linkin Park no próximo Rock in Rio, pra restaurar a dignidade do festival.;0
2024-09-24T15:30:04Z;@joshvarghesemusic;Almost as good as the given up scream, ridiculously awesome🔥🔥;1
2024-09-24T15:30:03Z;@kiwiabuser6631;    107 1:47  Sorry Emily i wasn 't familiar with your game;0
2024-09-24T15:30:00Z;@YuriGabrielTeixeira;Bem vindo de volta novamente e  quantas vezes vcs quiserem LP❤;0
2024-09-24T15:29:55Z;@mariagabrielasalcedo7043;AMAAAAAAZINGGGGGGGGGGGGG;0
2024-09-24T15:29:55Z;@alexisbagacina6401;that voice slaps hard ❤;0
2024-09-24T15:29:53Z;@iamsomethingcauseimPABLO;LETS GO DUDE;0
2024-09-24T15:29:52Z;@WillFeral420;Linkin Park is back! This has Meteora vibes. Haters are going to still hate but silently going to listen to this. 😂;0
2024-09-24T15:29:50Z;@kpSergiu;Dayum !;0
2024-09-24T15:29:48Z;@리세라필름;    108 1:48  This is what you are looking for;1
2024-09-24T15:29:47Z;@andrefogs;É a música tema do Mundial de league of legends ne!?;0
2024-09-24T15:29:42Z;@Filippooooo;Linkin Park👑🥇🤩;0
2024-09-24T15:29:34Z;@realhkv4082;Chill Emily CHILL !!!!!;0
2024-09-24T15:29:31Z;@lindim00;Sublime song. Love it. This is Linkin Park soul and sound. 🔥🔥🔥;0
2024-09-24T15:29:27Z;@freenyx1762;but damn, that scream gave me goosebumps 🔥Love this so much🔥;0
2024-09-24T15:29:27Z;@ericbli4198;2003 : Faint 2024 : Heavy is the Crown;0
2024-09-24T15:29:24Z;@Jo1Mo182;It 's weird listening to a LP song and not knowing every lyric by heart :);0
2024-09-24T15:29:24Z;@Ryuuzaki01746;Мне понравилась The Emptiness Machine, когда она вышла, и я не ожидала, что следующая песня будет ещё круче От этой песни такие сильные вайбы первых альбомов. Агрессивная, или точнее, драйвовая подача Эмили - просто отвал жопы. И совсем не похожа на TEM. И парт Эмили в короне просто восхитительный, её рычащее исполнение такое ВАУ, и её скримы - я просто стою на коленях, королева, КОРОЛЕВА🛐🛐🛐 Если другие песни в альбоме будут на том же уровне, что и эти две, то я готова хоть ещё семь лет ждать новые треки;0
2024-09-24T15:29:24Z;@elviscast;15 seconds scream 😳😳😳🤘🏽🤘🏽🤘🏽;0
2024-09-24T15:29:24Z;@anshul7291;Chester 's crown is heavy  This is what we asked for from Emily  Now we see it 💥💥;0
2024-09-24T15:29:22Z;@xdavebmx;Is it me or is this the most Linkin Park has sounded like Linkin Park in decades ?;0
2024-09-24T15:29:19Z;@anikchakraborty3707;They rocked Yooooo 😭🤘;0
2024-09-24T15:29:15Z;@MaruvYoutube;Goosebumps;0
2024-09-24T15:29:12Z;@bibig.8813;I love those sounds that make them unique, excellent song.;1
2024-09-24T15:29:10Z;@MrWhitticom;Ive loved loved this new Linkin park from the very start and this song has cemented the fact that they have proved the haters wrong! RIP Chester your legacy will never be forgotten, Emily the torch is now yours ❤;0
2024-09-24T15:29:10Z;@TI-FAKER;You made a piece of s*it;0
2024-09-24T15:29:08Z;@guilekross127;Like I said, new record, new songs and she belongs to the new era of Linkin Park. 🤘🏻😎👍🏻;0
2024-09-24T15:29:08Z;@mathdrop96;chester is rolling in his grave right now;1
2024-09-24T15:29:06Z;@boonnamdeeudom1087;Speed 0.75 !!!;0
2024-09-24T15:29:05Z;@nate8525;omg this gives Meteora vibes and i LOVE IT!!!;0
2024-09-24T15:29:05Z;@Tizinetor;mi piace immediato;0
2024-09-24T15:29:03Z;@theberbual;can’t wait for the new album;0
2024-09-24T15:29:02Z;@blodreina_;we are so back 👑👑;0
2024-09-24T15:29:02Z;@anmolsrivastava3898;FAINT PT 2;1
2024-09-24T15:28:53Z;@CyberMacZ;So nice guys u did this song for League of legends !!! lov u so much &lt'3;0
2024-09-24T15:28:52Z;@HPTFan;🤘🏾;0
2024-09-24T15:28:49Z;@samuelhernandez7154;Joder 🔥🔥🔥🔥🔥;0
2024-09-24T15:28:47Z;@choicemeatrandy6572;Lol i feel 15 again Great gym song Emily fits right into LP like a glove. Anyone who cant see it has no vision 😅;2
2024-09-24T15:28:44Z;@snkdisfunctional27;"  href=""UCkszU2WH9gy1mb0dV-11UJg/hands-yellow-heart-red    href=""UCkszU2WH9gy1mb0dV-11UJg/hands-yellow-heart-red    href=""UCkszU2WH9gy1mb0dV-11UJg/hands-yellow-heart-red    href=""UCkszU2WH9gy1mb0dV-11UJg/hands-yellow-heart-red    href=""UCkszU2WH9gy1mb0dV-11UJg/hands-yellow-heart-red  ";0
2024-09-24T15:28:43Z;@agni.3682;This woman can damn sing;1
2024-09-24T15:28:42Z;@sagarofficial2548;Chester ❤❤❤❤❤❤   This girl😂😂😂;0
2024-09-24T15:28:42Z;@baklap2419;this album is gonna be AMAZING!;0
2024-09-24T15:28:42Z;@kittyneko5521;I want to like the song but Emily just isn 't the right fit shw sounds like a cheap cover band  The scream i will admit was impressive but Emily sounds like evey 90s one hit wonder girl  Want proof go listen to skater boi and listen to the singer and tell me they don 't sound 90% the same;0
2024-09-24T15:28:41Z;@SOULASIN11;🔥🔥🔥🔥🔥🔥;0
2024-09-24T15:28:40Z;@NickCotton-r3l;F*CK YES!!! I 'm still getting used to Emily on Chester 's songs but she 's in her absolute element on these new ones. Can 't wait for more!!!;1
2024-09-24T15:28:38Z;@tiagocoelho7642;Why don 't I like this? The emptiness machine was a banger but I don 't feel the same way about this one. I think maybe it 's the song pacing/structure that 's wierd, I dunno?;0
2024-09-24T15:40:12Z;@Dandelions479;You don 't have to like it! Just respect it is all we ask (:;0
2024-09-24T15:28:37Z;@kind1253;What a powerful song! I knew her voice is powerful from The Emptiness Machine. But this? She just blew it out of the water. It’s giving me vibes from some of Linkin Park’s older songs. Don’t stop now, Emily, you’re on a roll;1
2024-09-24T15:28:37Z;@ryanbrick2771;Yeah bro, this is what i asked for!!!!!;0
2024-09-24T15:28:37Z;@arpinemargarian8512;Mike- absolute genius 🧡;1
2024-09-24T15:28:34Z;@wbear4661;미쳤다.....;0
2024-09-24T15:28:33Z;@andybennington7893;This song has a combination in addition to (Meteora)... Linkin Park is back!!🔥🔥🔥❤️;0
2024-09-24T15:28:31Z;@tearsofaclown6490;mas maganda talaga if sarili niyang kanta, di siya na kukumpara sa boses ni chester. wag mo na lang sana kantahin yung mga kanta ni chester mas maganda yung gawa mong kanta;0
2024-09-24T15:28:29Z;@rayszamri7343;insane;0
2024-09-24T15:28:24Z;@CroupzRS;tune that;0
2024-09-24T15:28:21Z;@hariseldon3611;THANK YOU;1
2024-09-24T15:28:19Z;@ชญานินชิณวงศ์;This song hit the point !!!!!;0
2024-09-24T15:28:17Z;@VIVEKKUMAR-zw2co;Great job Linkin Park ❤;0
2024-09-24T15:28:15Z;@ba31k_363;#NAME?;0
2024-09-24T15:28:10Z;@therosenstock;MEU DEUS QUE PERFEIÇÃO;0
2024-09-24T15:28:08Z;@josemiguelnunez3141;absolutely great, that scream !!! Woaaa 👌🏻👌🏻🔥🔥;0
2024-09-24T15:28:08Z;@PPSALM150;Really cool, but one minute more and the song would be in structure etc. For shure better! But anyway im looking forward for the upcoming album 🧐😁;0
2024-09-24T15:28:07Z;@TheBattemannen;Oh man I feel like a kid again. LOVED IT!!!;0
2024-09-24T15:28:07Z;@AlecsAndru-ds5gg;Omg the screaming part ❤;0
2024-09-24T15:28:07Z;@brockvond1967;Not too shabby, sounds great.  Based on the footage from Barclay 's its way better live.;0
2024-09-24T15:28:05Z;@shongbrl;2/2 no misses;0
2024-09-24T15:28:03Z;@RJ-Phoenix;LP is back! Now we just need another Transformers worthy of this phenomenal art. :);0
2024-09-24T15:28:00Z;@judithmartinezaguilar3041;Tiene vibras de Faint ❤;0
2024-09-24T15:27:59Z;@EL_ELECTR0;6/10 - Not Bad... let her sing more!;0
2024-09-24T15:27:58Z;@MezThelegend;Decent song. But I can 't get behind Emily. Lost was the perfect way to close the book on the band.   If she left scientology good for her. But scientology is a cult. They have done terrible things, and will continue to do so. I wish Emily and them luck. But the band is over for me.  I got in to the band because I felt Chester 's emotions and pain. It was a bond I formed with my dad. He 's gone. Chester 's gone. The current band doesn 't have the same energy or sound. I 'll continue to listen to classic LP and Mike 's solo stuff. But I think I 'll be getting off at the next stop. The ride was fun, and I hope it runs smoothly going forward for everyone.;1
2024-09-24T15:30:42Z;@mathdrop96;yeah, I honestly think it 's disrespectful to keep performing under the name linkin park without chester. linkin park is over.;1
2024-09-24T15:41:38Z;@Dandelions479;I appreciate you admitting you don 't like it but still being respectful. That makes it easier to understand your opinion (:;0
2024-09-24T15:27:58Z;@elviscast;I love it 🤘🏽🤘🏽🤘🏽🤘🏽;0
2024-09-24T15:27:54Z;@paris5441;It 's perfect! I love it! I love the heavy side of Linkin Park!;0
2024-09-24T15:27:45Z;@brandonhardnett2871;It sound like Mike is using Chester voice and Emily voice together if it a nice to keep him alive in the music;0
2024-09-24T15:27:44Z;@Suspense.14;Music from another world😮💎;0
2024-09-24T15:27:42Z;@Floetz20;Geht so;0
2024-09-24T15:27:40Z;@carlosEduardo-vq7nq;Essa música vai acabar com as críticas dos fãs dodois;0
2024-09-24T15:27:40Z;@jabbarmuhammad;Very good I like it;0
2024-09-24T15:27:38Z;@moycraftyt9336;Epico la escencia está allí😵;0
2024-09-24T15:27:38Z;@arpinemargarian8512;Emily Armstrong - a star is born 🌟;1
2024-09-24T15:27:37Z;@pike7365;Thank you for the birthday present. I couldn 't have got anything better today. Mike is finally rapping again 🤘🙏;0
2024-09-24T15:27:36Z;@Gabriel_Fonseca;That scream was amazing, powerful, she is making that crown she inherited from Chester shine.🤘🏻👑;46
2024-09-25T02:04:56Z;@carlosrodriguez1265;Chester is dead 😂;0
2024-09-25T11:49:20Z;@Mattbrown98;@@carlosrodriguez1265 It took you seven years to work that out    😂;0
2024-09-24T15:27:35Z;@GrindCore-d1v;Faint but slower, in a minutes to midnight soundfont;0
2024-09-24T15:27:34Z;@BrunoHenrique-tr7yw;WONDERFUL;0
2024-09-24T15:27:33Z;@YannickBastiaens;Absolutely loving this new track! Linkin Park never fails to impress. The blend of lyrics and sound is incredible, and it really resonates with me. I especially love the new female singer 's voice—she adds such a unique touch! Thank you for continuously pushing boundaries and creating such meaningful music. Keep it up, guys! Grts from Belgium;0
2024-09-24T15:27:30Z;@thatdudewelove8498;Chester would be proud;0
2024-09-24T15:31:21Z;@mathdrop96;no he would not;1
2024-09-24T15:27:29Z;@micheledushsne712;Love it!!!!;0
2024-09-24T15:27:29Z;@Lemmanuel00;Emily 's rules!!!!!! ❤❤❤❤ 🇦🇷🇦🇷🇦🇷🇦🇷🇦🇷;0
2024-09-24T15:27:24Z;@seanonthelawn332;:);0
2024-09-24T15:27:22Z;@thelifeofte3870;Yes. This is exactly what I asked for. Thank you LP 🙏;0
2024-09-24T15:27:20Z;@gilyedidya3020;I missed 17 sec of scream in the middle of a song🔥;0
2024-09-24T15:27:20Z;@ausshairul;emily tidak pernah mengecewakan;0
2024-09-24T15:27:18Z;@ayashibuya1998;This is what my ask;0
2024-09-24T15:27:17Z;@honzaphan0420;The scream is an absolute W! Change my mind 😊;0
2024-09-24T15:27:17Z;@MaxKrumholz;Linkin Park Is Dead - Shinoda Do Momney from Chester - failed - this is no will be for a lot of Time - he Do Album for Her - Maybe will be on Top for Some time - but Whan she try to do Shester Song it 's DISASTER! RIP  Linkin Park;1
2024-09-24T15:27:16Z;@DavidAStubbs;Love the production and glitches.;0
2024-09-24T15:27:14Z;@Tiktokyossef_7910-y2;😍😍😍😍;0
2024-09-24T15:27:14Z;@cristopherleiva6016;Mike y mr. hahn son el alma de linkin park. Chester era su vocal inconfundible y me alegro de que no quieran reemplazarlo de una manera burda,  que optaran por una vocal femenina para evitar comparaciones tontas es un acierto (algunos idiotas lo hacen lol) lo cierto es que la nueva cantante tiene el crugido de los gritos de chester pero sin tener una voz que se le parezca. Mantener una escencia con un añadido nuevo siempre sera un gran acierto.;0
2024-09-24T15:27:13Z;@Alicepali124;This is so good! It certainly takes me back to meteora in the best of ways;0
2024-09-24T15:27:10Z;@estahl1mchecmapuco652;Drum sound 👎;0
2024-09-24T15:27:08Z;@IPain94;🎶Try to hold it in but  The tears are coming out🎶 Miss you Chester 🥺 Welcome you Emily ❤️  10/10;0
2024-09-24T15:27:08Z;@DracKoVP;LINKIN PARK WITH NU METAL STYLE AGAIN;0
2024-09-24T15:27:09Z;@diegobraga8759;nú! daora demais;1
2024-09-24T15:27:05Z;@X0_BADWOLF;Suprised in a good way, how much I love it. Never thought i could fall in Love with Linkin Park a second Time.... thanks for writing this new era.;0
2024-09-24T15:27:04Z;@vastolorde2541;I was enjoying each moment of this song while listening. This banger is not worse than the previous one. Linkin Park is still my favorite band, with Emily as a singer. She sounds incredibly good);0
2024-09-24T15:27:02Z;@fillipe4479;OMG THE FAINT VIBES ON THIS;0
2024-09-24T15:27:02Z;@lucasberlottiodashima198;OMG 😭😭;0
2024-09-24T15:27:02Z;@LinkinParkisLoove;Another banger 👑👑👑;0
2024-09-24T15:27:01Z;@인생애니구루구루;개멋지네;0
2024-09-24T15:27:00Z;@nambei360;This is Linkin Park;0
2024-09-24T15:26:59Z;@alanmireles4571;Volvieron los pinches dioses!!!!!!!!!!!!!;0
2024-09-24T15:26:59Z;@KairaPunto;THIS IS MUSIC 😎👌;0
2024-09-24T15:26:53Z;@KerliYN;Perfect song for Emily´s voice. As you say, FROM ZERO and infinity!!!;0
2024-09-24T15:26:50Z;@beastdebito879;I feel vibes of the hunting party, I 'm the only one? 🥺;0
2024-09-24T15:26:48Z;@smkworks6339;This is what u ask forrŕŕrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr!;0
2024-09-24T15:26:47Z;@xricatwo9446;Dang! I can hear Chester 's voice once you starts to play the song again. Not gonna lie, as for me Emily fits the band. 🥹🥰;0
2024-09-24T15:26:45Z;@LeVraiBabaYaga;Ah cool, a rince and repeat formula!  Never heard of.. so refreshing.. Lol, why didn 't you guys start another band instead of making Chester do 360s in his grave?;1
2024-09-24T15:26:46Z;@forstellar;KINGS &amp' QUEEN 👑  We love you ❤🧡;1
2024-09-24T15:26:45Z;@protectorletal26;Siiii gracias por el esfuerzo 😸;0
2024-09-24T15:26:45Z;@MisterD79;This song is incredible ! Emily 's screaming is giving me fricking goose bumps ! Welcome back and welcome to the new era LINKIN PARK ! Love it !!!;0
2024-09-24T15:26:42Z;@kitsune2799;hello playlist;0
2024-09-24T15:26:35Z;@daxmichael6855;This song is even better than The Emptiness Machine and I already loved that song. Jesus Christ.;0
2024-09-24T15:26:34Z;@mera_moo;this is legendary! emily is a god;0
2024-09-24T15:26:33Z;@BrandonNinja;Now this sounds like Linkin Park.;0
2024-09-24T15:26:30Z;@cassiomendes1429;Venham logo para o Brasil 🇧🇷;0
2024-09-24T15:26:27Z;@r.a.k5111;Chester would be proud.;1
2024-09-24T15:26:26Z;@TheKursken;I think From Zero it 's going to be the mix of every style LP 've done up to date;0
2024-09-24T15:26:25Z;@reynoldsehrich;Baixada com sucesso!;0
2024-09-24T15:26:25Z;@iFuriiOG;Don 't wanna see no one saying this doesn 't sound like LP. This could literally be part of Meteora or Hybrid Theory. Banger 💥💥;1
2024-09-24T15:26:22Z;@noogeyroadrocks8062;this is early LP. Love it;0
2024-09-24T15:26:21Z;@mrszczurek;Now that 's a pleasant surprise;0
2024-09-24T15:26:21Z;@parahuprajapati3138;Crown is heavy but she can do it;0
2024-09-24T15:26:20Z;@niniilon;Linkin park has no bad songsss;0
2024-09-24T15:26:16Z;@gabrielsoares8766;❤❤❤❤❤;0
2024-09-24T15:26:15Z;@kuroyukiayeda;LEAGUE OF LEGEND WORLDS 2024!!;0
2024-09-24T15:26:14Z;@Beairen;She is an amazing singer ❤🔥;0
2024-09-24T15:26:14Z;@rahulrai-ss5mo;the number of fan edits to this song is gonna be crazy.;1
2024-09-24T15:26:12Z;@schneefeld666;🤩;0
2024-09-24T15:26:11Z;@saikatdas-s2j;Missing Chester badly 😢;0
2024-09-24T15:26:11Z;@joseangelbc4087;Impressed 😮😮😮  I love it;0
2024-09-24T15:26:10Z;@niniilon;Love this so much;0
2024-09-24T15:26:09Z;@freenyx1762;I still can’t believe I get to hear you guys again. This song is so you! Emily’s voice is incredibly powerful, and she totally nailed it on live too!🔥🔥🔥🔥🔥 I absolutely love her. Chester would be so proud😇;0
2024-09-24T15:26:02Z;@CARLITOSROBERTOGOMEZALFARO;Esto es escencia pura de Linkin Park 🚬;0
2024-09-24T15:26:02Z;@VOZDAVERDADE-M;INSANEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE;0
2024-09-24T15:26:01Z;@lillouv;Goodshit;0
2024-09-24T15:26:01Z;@NimbleLiving;FAINT vibe;0
2024-09-24T15:25:58Z;@sirvladislav;Wow. So faint vibes. Awesome! It 's definitely LP;1
2024-09-24T15:25:55Z;@niniilon;Sounds like literally Lınkın Park;1
2024-09-24T15:25:54Z;@Darth_Spyro;THIS IS WHAT WE ASKED FOR;0
2024-09-24T15:25:54Z;@chrismendoza5400;Wow! Emily 's scream is so strong! I think i heard chester😁🤭😅🤙🤙🤙;1
2024-09-24T15:25:52Z;@Sillyboy1226;I love that LP has always been true to who they want to be: an always evolving band - not who everyone wants them to be. Excited for their rebirth!;0
2024-09-24T15:25:49Z;@williamsmendes7278;Insane;0
2024-09-24T15:25:49Z;@freza980;This is so freaking Meteora-like, this is for all the people who were saying that this was a different LP;1
2024-09-24T15:25:49Z;@zeldaaudio2476;Back with the geriatric juvenile lyrics;0
2024-09-24T15:25:48Z;@AndreRmemories;This is not what i wanted but this is what i needed.  Linkin Park is back;2
2024-09-24T15:25:45Z;@Kiwi2703;I 'm an old-time LP fan and I really love this new(-ish) sound they 're going for. It 's like they took the best out of the older and the newer albums and combined it. I hope we get more bangers like what we 've already heard on the new album.;65
2024-09-24T15:25:42Z;@jacques.wassong;Emily is insane! Love this LP comeback so much! 🥰;0
2024-09-24T15:25:41Z;@swarnavapaul731;Freakin..... What a banger from LP.....;1
2024-09-24T15:25:39Z;@niniilon;Müqqqqqq;0
2024-09-24T15:25:39Z;@GelaoWebDicas;Galera q ta adorando a nova fase do Linkin Park kd?;1
2024-09-24T15:25:38Z;@black1995fire;lo que dije, una bestialidad si se encaminan en nueva música  Tiene esa alma del grupo y la gace continuar Si después de esto aun hay gente es no le gusta o que diga que es Paramone literalmente se tiene que revisar internamente o que es un p@$o amargado 😊 VAMOS LINKIN PARK!!!;0
2024-09-24T15:25:37Z;@alejandrasofiapenuelarodri6;    108 1:48  GRÍTALO REINA;0
2024-09-24T15:25:37Z;@leathersausage;Emily is absolutely killing it!;46
2024-09-24T17:21:42Z;@joegrover4587;REMEMBER THE KING ❤‍🔥 HIS LEGACY REMAINS, LONG LIVE THE QUEEN, HEAVY IS THE CROWN, LP FOREVER, LFG!!;2
2024-09-24T17:34:12Z;@leathersausage;@@joegrover4587 He reigns within our hearts, he will always be remembered!;0
2024-09-24T15:25:33Z;@sweary_elcisne;    107 1:47  just enjoy;0
2024-09-24T15:25:33Z;@iamleoncius;Come to Argentina please!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!;0
2024-09-24T15:25:31Z;@brownie718;You know its LP when the live performance is comparable or even better. Welcome back LP we missed you!;0
2024-09-24T15:25:31Z;@MathLxz;This is just what I asked for! What a banger!!!;0
2024-09-24T15:25:31Z;@CardGameGamer;Rare scientology W;0
2024-09-24T15:25:26Z;@niniilon;Çıldırıcam aşırı iyi aq;1
2024-09-24T15:25:26Z;@ezekielsmith4718;amacanna linkin park sakit na e, im still looking for chester still hard to move on;0
2024-09-24T15:25:27Z;@slimjpunk1019;Hell yeah, this sounds like this would have fit in Meteora, love it!!🤘❤️🔥🔥;0
2024-09-24T15:25:24Z;@siriuselconejo7271;The scream lasts 17 seconds, I understood the reference thanks ');0
2024-09-24T15:25:20Z;@ignaciolopez3599;Christmas came earlier this year!;1
2024-09-24T15:25:20Z;@TMHC_;What I 've Done: The Sequel😂😂;0
2024-09-24T15:25:19Z;@virusfreedo;Wow Scream hard rock metal;1
2024-09-24T15:25:18Z;@TWcat87;❤🧡💛💚💙💜🤎🖤🤍💯💯💯;0
2024-09-24T15:25:15Z;@smkworks6339;Congrats new era for Linkin Park...;0
2024-09-24T15:25:14Z;@yogaramasenju5225;Jejak sebelum trending;0
2024-09-24T15:25:12Z;@Garret519;The only problem i have with this song Is the duration :b;0
2024-09-24T15:25:12Z;@clementdty5059;From Zero to the Top with two singles 😍😍😍;0
2024-09-24T15:25:10Z;@gianmarcosimone519;wow;0
2024-09-24T15:25:07Z;@kickass1799;Hellyaaaa LP ❤💥;0
2024-09-24T15:25:07Z;@keironharvey;Did someone say I should have this in a Gym playlist? Oh ok then I REALLY needed to be persuaded for this one 💙🩷;0
2024-09-24T15:25:06Z;@Crash_Show;Ви просто неймовірні🥺;0
2024-09-24T15:25:06Z;@christinamartinez8691;Linkin park is totally back! Impressive! I couldn 't be happier, these two songs show the essence of LP we all LOVE!;0
2024-09-24T15:25:05Z;@edufreitas1141;Absolute cinema!;0
2024-09-24T15:25:04Z;@Cascadean;I heard the first 15 seconds and I already know this will be an LP CLASSIC! I really hate the Scientology drama with Emily I’m doing my best to try and digest this new Era of Linkin Park “I will react and review on my Channel as soon as I’m off work!” RIP Chester 🕊️🤍;0
2024-09-24T15:25:04Z;@bsk-jester1940;Maravilhosa ❤;0
2024-09-24T15:25:01Z;@amandaferris7957;OMG this song is amazing! Emily has an amazing voice.;1
2024-09-24T15:24:58Z;@Hex-s4t;Wow! Just WOW! ❤❤❤❤❤❤❤;0
2024-09-24T15:24:58Z;@Underworld5s;On repeat;7
2024-09-24T15:24:58Z;@Lumarooo;W 🔥;0
2024-09-24T15:24:57Z;@PabloBascuñanaSanchez;This New era of Linkin Park is going to kill it, incredible masterpieces!;35
2024-09-24T15:24:56Z;@wandanurpratama;Legends;0
2024-09-24T15:24:56Z;@dmytrotykhonyuk6214;It made me cry... I can 't describe how happy I am these guys are in the game again 😭🔥🔥🔥;0
2024-09-24T15:24:55Z;@TMHC_;We. Are. Back.;0
2024-09-24T15:24:55Z;@MetaphoricalBurden;heavy is the crown;0
2024-09-24T15:24:54Z;@JosydePaulo;Achei foda demais ❤️‍🔥🤘🖤🇧🇷;0
2024-09-24T15:24:53Z;@gustaaavo9802;Linkin Park ta de volta, a maior da história, te amo Mike;0
2024-09-24T15:24:52Z;@cerebrix;2 thoughts.  Thought 1: I love this Thought 2: a     167 2:47  minute song?  Where 's the rest of it?;0
2024-09-24T15:24:52Z;@isabellafrancine2729;I 'm so, so proud of you guys ❤;0
2024-09-24T15:24:50Z;@delix787;    109 1:49  Emily sounds like M.Shadows from God hates us all, from Rock Am Ring. 👀;1
2024-09-24T15:24:47Z;@jirayusombutpieam3999;Linkin Park has revived🔥🔥;0
2024-09-24T15:24:45Z;@MartyMcDoubleFly;Dayum LP cooked with this one 😮;0
2024-09-24T15:24:44Z;@mystklaus5598;I 'm looking forward to the album, great song guys, thanks for uploading, emily is so amazing ❤👍 GREAT TO SEE YOU BACK GUYS ❤👍;0
