publishedAt;authorDisplayName;textDisplay;likeCount
2024-07-07T11:42:59Z;@RendyAllin;Ini baru anime , yg ga ngandelin fan service modal cewe bertt😔🗿  Mirip black clover sm muscle and magic , bakal jd anime bagus keknya, grafik sm alurnya serius dn g banyak becanda kek anime isekai lainya (yg menurutku kurg alurnya ggr banyk lawakan);0
2024-07-07T11:42:37Z;@ilhamahli;anime yang wajib di tonton bulan ini 🔥;1
2024-07-07T11:42:26Z;@aliciandosyaraf5232;Wanjirr keren banget cuy, sumpah. Merinding gw;0
2024-07-07T11:41:36Z;@imamarap200;Kerennnn bngtt... Waktu scene bertarung keinget SAO;0
2024-07-07T11:41:08Z;@Kakaruhun;Kaya Mashle yang gak bisa sihir 🎉;0
2024-07-07T11:40:56Z;@agungdwisaputra3916;Semoga istiqomah lah kualiti nya jangan eps 1 doang yang keren. Plis jangan menurun kualitinya;0
2024-07-07T11:40:55Z;@ekobudihartanto1829;😎😎seru ditunggu lagi next cerita nya dan lebih mendebarkan..;0
2024-07-07T11:40:30Z;@PRYKUN4;Anjg CINEMA , VISUALNYA CANTIK BAMGEY;0
2024-07-07T11:40:11Z;@reysenpai1067;Sebenarnya si MC dengan si temennya yg cewek rambut putih itu bisa barengan langsung ke puncak jikanya pendekar di anggap, tapi di dunia itu g ada era pendekar dan hanya sihir yg ope;44
2024-07-07T12:56:43Z;@Trism-;Ini mc nya cowo kan🗿;1
2024-07-07T13:16:20Z;@daniegusti2670;@@Trism-mc cwo dgn kekuatannya yg op;3
2024-07-07T15:18:17Z;@muhammadzulfiqar5873;​@@daniegusti2670ini mc nya gabisa sihir terus ampe tamat berarti ngandelin pedang aja?;1
2024-07-07T16:26:03Z;@faqihfajri7870;​@@muhammadzulfiqar5873 mirip kurogane ikki keknya cuma bisa pedang sampe akhir cerita;2
2024-07-07T17:51:02Z;@angelicas7271;​@@muhammadzulfiqar5873Emang cuma bisa pedang tapi skill nya itu yang bikin penyihir ketar ketir bahkan kalau nggk salah dia juga punya skill anti magic;3
2024-07-07T11:39:53Z;@kriliakadehara3750;Anjiiiirrr visual nya sekelas movie;0
2024-07-07T11:39:47Z;@adamaja157;gilaaaaa anime apa ini coo;0
2024-07-07T11:39:45Z;@JK-6013;gilaaaakkkk, batltle scenenya apik banget;0
2024-07-07T11:38:53Z;@biawakstruus;Tsue to Tsurugi no Wistoria;0
2024-07-07T11:38:23Z;@abyysengine1596;Dayummmm visual nya;0
2024-07-07T11:37:52Z;@robertdaniago9744;Keren bet. Animasinya..;0
2024-07-07T11:37:43Z;@fadhlangantengkatamamah1015;wah bukan maen ni anime;0
2024-07-07T11:37:41Z;@adyamaulana8147;black clover kahh;0
2024-07-07T11:37:20Z;@user-cx9ib7oc4n_brook;Asta, muschle,Saitama dll;0
2024-07-07T11:36:49Z;@andryoioi4505;🌟🌟🌟🌟🌟;0
2024-07-07T11:36:48Z;@ahmalmaulana8833;dex build;0
2024-07-07T11:36:41Z;@zekkenmtsurugi8313;Jgn di sama2in asta mash apalah, ini anime bucin dan berkualitas;0
2024-07-07T11:36:38Z;@herditama3945;ini baru namanya anime;0
2024-07-07T11:36:36Z;@mhgaming5538;jujur aja .... animasi nya aji gile aji konde, sinematik sekali 🤣🤣🤣🤣🤣🤣;0
2024-07-07T11:36:13Z;@serenity7750;anying bukan sekedar fresh anime tapi fresh dari visual dan animasi nya juga ,ngeri 😮;0
2024-07-07T11:34:59Z;@aagaming8315;Keren banget asli keren banget;1
2024-07-07T11:34:47Z;@heybudiee;goosebumps 🤐🤐;0
2024-07-07T11:34:21Z;@purwohadis;Ini seru nih 😮😮;0
2024-07-07T11:34:02Z;@gabutgaming6826;Keren parah jir, mana Heroine nya cakep pula 😱;0
2024-07-07T11:33:08Z;@maedy_ariel;Super epic nih anime,, yuk trending kan;0
2024-07-07T11:33:06Z;@random69life;Aduh MC nya letoy, yg lainnya dah GG bener sih..;0
2024-07-07T11:32:54Z;@MalasCH_;Pertama kecewa dengan design karakternya tpi, pas tayang gila absolute cinema coy;0
2024-07-07T11:32:45Z;@arkn1802;aduh animasi nya sleyyyyyyyy bet anjir;0
2024-07-07T11:32:20Z;@ardiihsannurrosyidi3297;masuk list;0
2024-07-07T11:31:38Z;@leyachan4912;padahal uda ada sekolah khusus pedang, tapi mau gimana si mc mau ketemu teman masa kecilnya wkkwkwk;0
2024-07-07T11:30:20Z;@2e_agamsuryaarmanda337;bakal jadi the next frieren kah ini;0
2024-07-07T11:29:09Z;@danangnugroho2519;Anume favorit musim ini dah...apalagi liat di tv serasa main mmorpg neverland;0
2024-07-07T11:28:37Z;@trizno27;Paling keren musim ini kayaknya;0
2024-07-07T11:28:23Z;@hanzcipto8600;Top;0
2024-07-07T11:28:15Z;@nobitaputri9603;ini bos baru keren abiiss 😎😤;0
2024-07-07T11:27:18Z;@AbbasAbu-ui7bj;Layak ditungguin ini mah;0
2024-07-07T11:27:17Z;@KiCD.;Masle V2 😂;0
2024-07-07T11:27:16Z;@bungafirda3067;Semangat perjuangannya itu lho....di zaman sekarang ini perlu dicontoh. .....Edward sensei...guru T O P....;0
2024-07-07T11:27:14Z;@fajaralfakir8455;Mirip black clover;0
2024-07-07T11:26:28Z;@jrstar2118;Terlalu op coeg;0
2024-07-07T11:25:59Z;@samsungbaru6606;kok kaya jojo star sama moshoku tensai ini anime cara tarungnya dan karekternya agak mirip;0
2024-07-07T11:25:49Z;@vermounth;BAGUS BANGET VISUALNYA ASTAGAAAAAAAAAAAAAAAAAAA CERITANYA JUGA SERUUUUUUUUUUUU;0
2024-07-07T11:23:24Z;@rijalulfajri9318;100/100;0
2024-07-07T11:22:48Z;@abupuzzlereverse;Masle + asta Bagus bgt grafiknya Kerennnn + halusss kayak paha dia😅;0
2024-07-07T11:21:34Z;@Hobykicauku;Akhirnya Season kali ini ada yang bisa ditungguin setiap minggunya❤;11
2024-07-07T11:20:58Z;@andhikasetiawan827;Mid gitu ceritanya;0
2024-07-07T11:20:58Z;@AnimeJustJ;Ngesolo gini. Yang satunya malah teriak, setelahnya ketar ketir terdiam ditempat 🗿;4
2024-07-07T11:20:56Z;@piano754;gokill cerita, action, musik, grafik, paduan warna indah banget. mungkin bisa ngalahin friren 🔥🔥;0
2024-07-07T11:20:22Z;@vey_indo;Bagus syekali :333333;0
2024-07-07T11:20:01Z;@perawatgame7743;Judul jepang y apa gan?;0
2024-07-07T11:19:39Z;@forceblast9876;gila nih scene pertarungannya di eksekusi dengan bagus patut di tunggu si ,untuk cerita si standar la mungkin karna masi belum terlalu terlihat di eps 1 ini jadi ya good lah🤓;1
2024-07-07T11:19:12Z;@user-cv8ql1hd4u;si mc ini memang terlihat tidak memiliki sihir .. liat aja dipedangnya yg tidak memiliki efek/animasi .. berbeda dengan si MC Black Clover Asta .. si Asta memang tidak memiliki sihir tapi ketika asta menggunakan pedangnya memiliki efek/animasi dipedangnya .. jadi menurutku MC di anime ini lebih terlihat tidak memiliki sihir .. cuma menurutku si😅;0
2024-07-07T11:19:08Z;@sanogallery5168;Nah gini, fantasy mantap. ❤❤❤;0
2024-07-07T11:18:01Z;@pirrawwrrrrrr;animasi yang memanjakan mataa😊indahh bgttt😢;0
2024-07-07T11:17:50Z;@sarifsaputra3007;Sumpah keren;0
2024-07-07T11:17:39Z;@ogikfreak9250;Ini judul jepang nya apa ya;0
2024-07-07T11:17:14Z;@ZozawaOzora;Keren bet njay efek nya;0
2024-07-07T11:17:01Z;@AfranBarliano;Sebenarnya story nya klise cuma gara gara di adaptasinya sebagus itu rasanya bener² keren;0
2024-07-07T11:16:27Z;@sopojharwos1128;Kalau anime kelasnya seperti ini semua,gw stok nih kuota 1TB 😂;0
2024-07-07T11:16:25Z;@jarxkun777;nice battle seru nihh ....;0
2024-07-07T11:16:16Z;@xavyer0334;Dayummm broooo the helll.....Akhirnya anime yang seperti ini muncul lagi di season ini 🎉🎉🎉 beraharap di season kedepannya lebih banyak anime fantasi dengan grafis seperti ini 🎉🎉🎉🥳🥳🥳🤩🤩;0
2024-07-07T11:15:45Z;@adiwicaksonoshojoakh;njir detailnya manteb;0
2024-07-07T11:15:43Z;@novriansyahxyz5329;ini dari ln apa manga?;0
2024-07-07T11:15:34Z;@rayhunt4507;akhirnya masterpiece season baru tiba, bakal jadi anime yang paling ditunggu tiap minggu;0
2024-07-07T11:15:34Z;@raflinurhakiki952;Fiks wajib d tunggu ini mah;0
2024-07-07T11:15:25Z;@Fiohiro;Seperti biasa musik petualangan kgk pernah ketinggalan;0
2024-07-07T11:15:13Z;@javachivara2197;Terlalu naif MC nya gak suka aku;0
2024-07-07T11:14:56Z;@miiuuunmiiuuun8070;Yahhh MC nya naifff;0
2024-07-07T11:14:13Z;@adilfadilah3882;animasinya keren coyyy;0
2024-07-07T11:13:51Z;@larre7072;Barskerville? Akankah ada bichir?;0
2024-07-07T11:13:03Z;@RanYamazaki;Percampuran Kaijuu no.8 sama Black Clover gak sih alurnya?;0
2024-07-07T11:13:02Z;@rizqi5905;Ekspresinya agak kurang menurut gw;0
2024-07-07T11:11:47Z;@ayokenalan;Istimewa;0
2024-07-07T11:11:37Z;@aghoz5578;mantap sih grafiknya;0
2024-07-07T11:10:43Z;@user-tb8ph2nq8r;Kaku;0
2024-07-07T11:16:21Z;@QQQ2-s9k;pala otak kau kaku;0
2024-07-07T11:10:26Z;@yohanessintan;Muse lagi banyak bgt medieval fantasyyy;0
2024-07-07T11:10:19Z;@Ariegunara35;ini mah Animasi kelas Movie anjir, halus banget sialan wkwkwk;0
2024-07-07T11:10:14Z;@Apalu13;Mantap begini;0
2024-07-07T11:10:14Z;@JonTV28;Mc mirip asta kah?;1
2024-07-07T11:09:58Z;@dimasopfp;Mirip mars  😂😂 tak bisa sihir tapi punya kekuatan;0
2024-07-07T11:09:39Z;@JawaWer;Efek dan gaya bertarungnya sungguh mengagumkan. . . . . seperti orang punya kepribadian ganda. . . saat berhadapan dengan manusia dan moster. . . . Terima kasih muse Indonesia telah menyajikan anime yg luar biasa. . . .;39
2024-07-08T10:53:04Z;@ibnufirdaus8226;Harus bilang makasih Ama studio anime yg bikin anime nya dong;1
2024-07-08T18:49:48Z;@JawaWer;Mksh Bandai. . . . dan krunya. . . . gtu ya bang moga success trus bikin animenya;0
2024-07-07T11:09:04Z;@evendy_edy1211;Akhirnya ada anime yg bikin doki doki 😂❤;1
2024-07-07T11:08:59Z;@keyalaster1286;Beh ini anime yang selama ini ku tunggu;1
2024-07-07T11:08:28Z;@nandofirnando9828;1kata : KEREN;0
2024-07-07T11:08:22Z;@Vall_Ey;Bagus bgt animasinya, semoga aja bertahan kualitas nya sampe tamat;0
2024-07-07T11:07:51Z;@IdmMahyakin;Matappp no kaku kaku kya anim3k sebelah wkwkkw;0
2024-07-07T11:07:50Z;@rahmatdwihendrawan633;nama anime nya apa;0
2024-07-07T11:07:45Z;@portgassace9873;Mantap min di garap,,❤❤;0
2024-07-07T11:07:19Z;@ngab2208;Broo kualitasnya sangat menjanjikan, kuharap kedepanya masih epic kek gini, good job studionya;0
2024-07-07T11:06:49Z;@opungblonde6438;Studio nya apa?;0
2024-07-07T11:06:25Z;@ngapakplayers;Jadi keinget Kirito lawan minotaur;0
2024-07-07T11:06:21Z;@wahid9826;Semoga fight nya kayak solo leveling;0
2024-07-07T11:05:57Z;@aldi7668;Animasi keren njir, ini bisa dibilang dana kelebihan dibuat animasi aja, cerita yang biasa diliat jadi bagus karena animasi smooth parah, busett dahh 🔥🔥🔥;0
2024-07-07T11:05:33Z;@pengendus7945;kok tidak op lakonnya;0
2024-07-07T11:05:20Z;@Zhenin231;Epic bangett coy, seru ini;0
2024-07-07T11:05:09Z;@ceddaskidikipapap8368;visual + animasi nya keren bet;0
2024-07-07T11:04:41Z;@maulanaalifal-fatih4700;Epictos mementos....war biasahhhh😅😅😅;0
2024-07-07T11:04:30Z;@jazzchris2635;Musim ini animenya keren2 ❤❤❤❤;0
2024-07-07T11:04:01Z;@ashmangep291;Wow wow bentar kenapa banyak banget anime baru nih;0
2024-07-07T11:03:41Z;@tuankhazgoes9377;Terbaik lah action animenya, ceritanya ok, tp visualnya terbaik;0
2024-07-07T11:03:35Z;@ramayana5006;Satu kata  MASTERPICE👌;0
2024-07-07T11:03:13Z;@CekaqAndres;Keren;0
2024-07-07T11:02:58Z;@lymm9652;Kayak anime sebelah awal2 musuh minotour;0
2024-07-07T11:02:21Z;@muhammadfirhand9816;Peak fiction;0
2024-07-07T11:02:20Z;@AbdillahNaufal;Alhamdulillah masih ada harapan di season ini:);0
2024-07-07T11:02:17Z;@Kyuushou7786;Mcnya punya batasan surgawi cuy gak punya sihir tp op di fisik;0
2024-07-07T11:01:56Z;@crossfire9841;GOKIILLLL🔥🔥🔥;1
2024-07-07T11:01:45Z;@ReynaldiSaputra-rh7pe;Keren;0
2024-07-07T11:01:32Z;@minions2322;sumpah bahagia bet manga yg dulu dibaca dan pengen digarap jdi anime kesampean mana grafis nya ciamik bet 3d nya halus lagi😍😍😍😍  btw seinget gua tuh kacamata buatan elfa yah;0
2024-07-07T11:01:31Z;@monkeydruli1203;apik;0
2024-07-07T11:01:29Z;@akbarprakasa6495;Cerita nya kok rada mirip kaiju no 8;0
2024-07-07T11:01:13Z;@ashuradozzi1853;Coba kalau one piece gratis nya kaya gini;0
2024-07-07T11:01:05Z;@celanasobek4317;KEREN ASLI ANIMASINYA. CAPSLOCK GUA SAMPE RUSAK SAKING TERPUKAU;0
2024-07-07T11:00:44Z;@Handi113;Magic and muscle;0
2024-07-07T11:00:35Z;@najibalamin;anjir budgetnya unlimited ini...1 pertarungan berapa duit tuh...😂 mantab lah...semoga bagus ceritanya...;0
2024-07-07T11:00:29Z;@user-zr3ej6cp7i;Bagus nih animenya thanks mim;0
2024-07-07T11:00:06Z;@WhyNotTank;Epic sih😊;0
2024-07-07T10:59:58Z;@ikhlashulamalnurrohman3164;Keren banget si eksekusi animenya. walopun latar storynya agak generik tap gw yakin ini anime bakalan bagus kedepannya;0
2024-07-07T10:59:58Z;@Fanda829;Keterbatasan menjadi kekecewaan dan muncullah sebuah harapan;0
2024-07-07T10:59:33Z;@Goku-ou5hw;Tergantung bajet 🔥;0
2024-07-07T10:59:24Z;@Andimasaril;MC naif;0
2024-07-07T10:59:11Z;@firinmuhamad9554;Anime terkeren di musim ini❤❤❤❤;0
2024-07-07T10:59:02Z;@krisnaseptian8805;Masuk list;0
2024-07-07T10:57:57Z;@asnankw.6596;Lanjut;0
2024-07-07T10:56:57Z;@rivekanabiboo2520;Anime baru kah ini?;0
2024-07-07T10:56:49Z;@Johan_Liebert141;Saya suka kecepatan 😋 coba si wil jadi jahat terus jadi pemburu penyihir yg dingin edan🗿;0
2024-07-07T10:56:36Z;@mebemrebem5515;Keren cooy bakal jadi list anime favoritku;0
2024-07-07T10:55:47Z;@Kimochi0112;Nice banget nih anime;0
2024-07-07T10:53:03Z;@raflirustiansyah2623;Tegang bejirrr;0
2024-07-07T10:52:57Z;@F4dli_B_4ja;Mirip asta, seorang yang berjuang tanpa sihir di dunia sihir. Hasil kerja keras, pantang menyerah, dan bakat tersembunyi.;0
2024-07-07T11:38:18Z;@zalacollection4324;Kombinasi Asta dan Mash, tapi lebih pintar;1
2024-07-07T11:51:51Z;@F4dli_B_4ja;@@zalacollection4324 iya. Kayaknya ada karakter anime yang pinter doang tapi dikira lemah. Tapi lupa siapa;0
2024-07-07T10:52:06Z;@rahamachannel323;Yaaanbbbeeeee;0
2024-07-07T10:51:52Z;@san_channel617;Amin baru kah;0
2024-07-07T10:51:24Z;@DaniCahya-v8o;Epic cuy, 3D nya juga gak kerasa;0
2024-07-07T10:51:24Z;@RizkiMaulana-yq2cw;Di layar gw vidionya setengah doang;0
2024-07-07T10:51:24Z;@unionid3867;Anime fantasi merajalela;0
2024-07-07T10:51:10Z;@AndryPoerwanto007;wiihh grafiknya😮;0
2024-07-07T10:51:05Z;@Zetsuya4z;Absolutely Great! Gilak bet vibesnya, fantasynya berasa bet dengan grafik yang sangat memanjakan mata, gerakan yang smooth jadi kebawa bet rasanya.;1
2024-07-07T10:51:04Z;@edysaputra1615;Luar biasa;0
2024-07-07T10:50:34Z;@fadil760official4;kuerenennnnnnnnnnnnn pisan nih anime;0
2024-07-07T10:49:48Z;@VerozevCihuyy;kayak anime sebelah;0
2024-07-07T10:49:46Z;@kibhisikugaming4289;GELOOOOO GELOOOOOO GOKILLLL PARAHHH COYYYYYYY KERENN BANGETT GILAAAAA WAJIBBB MASUK Wishlist sihhhh iniiiii AHOYYYYY🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥;1
2024-07-07T10:49:24Z;@usadabinpekora5841;Apa ini black Clover 2.0;0
2024-07-07T10:49:23Z;@ekakurniawan1602;Bagus bet dah,,  tapi gue sebel liat si guru ama si rambut merah itu,,;0
2024-07-07T10:48:49Z;@kadalodon;minyak;0
2024-07-07T10:48:19Z;@ekokatea;Openi g bgus ED bgus, pasti bgus ya bagus ya;0
2024-07-07T10:47:07Z;@eriekhz6999;judul asli nya apa ni..?;0
2024-07-07T10:46:38Z;@prabaswara0412;Keren parah njirrrr sugoiiiiii;0
2024-07-07T10:46:27Z;@killuachux5419;mantaff;0
2024-07-07T10:46:24Z;@alwialfarozi7972;Baru kali ini animasinya buat mata gue seger banget min;0
2024-07-07T10:45:50Z;@alimulki6579;Gilak mantap animasi nya🔥🔥🔥;0
2024-07-07T10:45:29Z;@kijangbota6534;GELOO 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥;0
2024-07-07T10:45:24Z;@abdulqahar2943;awal cerita agak cringe, kenapa animasi nya lagaknya harus kaya gitu;0
2024-07-07T10:44:16Z;@muhammadrival6320;Nah gini dong kerennn;0
2024-07-07T10:44:14Z;@masarsya1914;Mahal sih ini;0
2024-07-07T10:43:42Z;@botakcancer2377;Animasinya mirip frieren gak sih;0
2024-07-07T10:43:11Z;@airtawarvlog7677;Jadi anime paporit musim ini;0
2024-07-07T10:42:44Z;@robertbuwono135;ini gabungan black clover + danmachi;0
2024-07-07T10:42:39Z;@n.n4896;Lanjut part 2;0
2024-07-07T10:46:45Z;@user-hm8jf2td3r;Cupu di Sekolah, Maut di Dungeon;1
2024-07-07T14:44:57Z;@Yorumalna;Setuju banget sih, harusnya anime fantasy tuh kayak gini, MEGAH;2
2024-07-07T17:09:28Z;@Opheriala;vnr bg skilas ane liat jg mirip shiroee 😂;0
2024-07-07T22:32:32Z;@cuanacuana4772;iya jg, pake jubah, kacamataan, model rambutnya agak2 mirip;0
2024-07-08T03:07:10Z;@El07ry;@@cuanacuana4772 umumnya kalo edgi/kutu buku jadi pro di Magic, tapi  ini malah jadi pendekar, jd ahli strategi plus pendekar jd makin op;0
2024-07-07T10:41:48Z;@n.n4896;Animenya keren dan grafik videonya keren dapat ❤;0
2024-07-07T10:41:43Z;@azinajin-x1d;Judul anime apa;0
2024-07-07T10:40:46Z;@reinz-6084;Boleh lahh.. keren ini animenya❤;0
2024-07-07T10:40:35Z;@hardrianoputra9318;Manga bagus dan anjimmm! animasinya bagus banget!;0
2024-07-07T10:40:28Z;@andrisetianabrata;Another absolute cinema;0
2024-07-07T10:40:27Z;@zekrom453;emg bole eps 1 sekeren ini;0
2024-07-07T10:40:16Z;@el-lie7913;Mc nya sekilas mirip lumen dari Arknights 😭;0
2024-07-07T10:39:58Z;@RizzRisQy;Peak;0
2024-07-07T10:39:13Z;@hutao5214;anime terbaik bulan ini?;0
2024-07-07T10:38:19Z;@satria7613;No debat efek pertempuranya ❤;0
2024-07-07T10:37:43Z;@02budychannel53;Grafisnya seperti anime dragon raja kereen🔥🔥🔥, cuma kalo dragon raja alur ceritanya sulit dimengerti walaupun grafis bagus. Ini alur ceritanya mudah di pahami plus grafis bagus.;0
2024-07-07T10:37:39Z;@YudiNurohman-vr8rs;Wooow banget;0
2024-07-07T10:37:36Z;@josidimaspangestu1080;Gilaaa animasinya🔥🔥, btw rekomendasi anime lain untuk musim ini guys🙏;0
2024-07-07T10:37:35Z;@esdrop77;Animenya halus bingit . Pasti bakal sukses;0
2024-07-07T10:37:34Z;@wahyuyudi5156;Ini baru anime g kaya yg lain😅;0
2024-07-07T10:36:13Z;@ninokurniawan2677;asta 2nd;0
2024-07-07T10:36:01Z;@windurahmatullah5221;Anjir ini. Iklan game kah? Wkwkwkwkwk kaya iklan ghensin ajir animasinya edun;0
2024-07-07T10:35:57Z;@fauziromdhiyanto6335;Ada manganya ga ini?;0
2024-07-07T10:35:29Z;@argaprima8561;Ajg epik parah battle nya;0
2024-07-07T10:35:12Z;@Kenan4live;Cinema banget, jadi kayak mashle tapi versi jauh lebih bagusnya, pas buat jadi anime mingguan~;0
2024-07-07T10:35:12Z;@_ugalmen_980;Ini baru anime action;0
2024-07-07T10:34:48Z;@saktikov;Model rambut iruma kun;0
2024-07-07T12:23:59Z;@Pan64273;Di ch brp ya;0
2024-07-07T10:33:50Z;@arifs7541;Muka culun bukan sembarang culun 🔥🔥🔥🔥;0
2024-07-07T10:33:44Z;@soul5988;Pakai nilai kredit kirain China 😂;0
2024-07-07T10:33:19Z;@barattimur7885;Gg sih .. enak bnget liat nya mulus;0
2024-07-07T10:33:04Z;@risaldisaputra;grafis movie woyyy 😂;0
2024-07-07T10:32:16Z;@Bowie_Plays;Temennya si Mash kah ini? 😅😅;0
2024-07-07T10:32:04Z;@shiro.s3465;story nya mirip muscle dunia cuman lebih ke sirius ajah minim comedy tapj pertama liat bagus sih dari gra;0
2024-07-07T10:32:03Z;@fauzanrahman7548;APA INI OIIIII BAGUS BANGET ANJRIT INI ANIMEEE PARAHHH!!!!1;0
2024-07-07T10:31:32Z;@ghostkiseki3211;memangnya boleh se greget itu ya? 🤩🤩;0
2024-07-07T10:30:40Z;@luthermarihot3717;Kok kaya asta di black clover ya Cerita nya Walaupun gak punya kekuatan sihir tapi dengan rasa percaya diri nya yang sangat kuat 😅;0
2024-07-07T10:30:30Z;@Sikhenzo666;harry pottah;0
2024-07-07T10:30:22Z;@aaaaasuee;😂😂😂saya suka musim summer ini😋😋😋;0
2024-07-07T10:29:59Z;@big3entertainment270;GG BANGEEEETTTTTTT AYO SEGERA LANJUTTTT;0
2024-07-07T10:29:44Z;@suryaadam2202;Anime harusnya begini;0
2024-07-07T10:28:58Z;@rohmankediri2313;keren mantab;0
2024-07-07T10:28:57Z;@NGT_2x;kaya main game fantasi aminenya.;0
2024-07-07T10:28:39Z;@edo8501;Jir tamat;0
2024-07-07T10:28:12Z;@hans-san6297;Warghhh geloo cukk, suka banget Ama animasi nya..;1
2024-07-07T10:27:00Z;@ucritscot7717;EDAANNNN🔥🔥🔥🔥;0
2024-07-07T10:26:26Z;@gameforfuneveryday;Bagus gini ga bisa sihir, kalo gelud jd epic animasinya;1
2024-07-07T10:26:18Z;@ryuzakikenzi1552;Eps 1 fight nya dah bikin gw puas....;0
2024-07-07T10:26:17Z;@PePeWacabrada;Will ini ngingetin gw sama satu karakter yang senasib sama dia  Tebak siapa ?                                 Yup betul , might guy;0
2024-07-07T10:25:36Z;@playthegame4766;Good lh;0
2024-07-07T10:25:06Z;@mainyuu94;INI BARU ANIME 🎉🎉🎉🎉❤❤❤❤;0
2024-07-07T10:24:47Z;@farhanroziqi619;Terlalu gila, anime paling fav tahun ini sih;0
2024-07-07T10:24:26Z;@sibantai;ini 11 12 sama anime mashel😂 sama2 gabisa pake sihir tapi kekuatannya badas;0
2024-07-07T10:24:22Z;@4pa14_reihannullahbudiyatn8;Ciri khasnya author danmachi dungeon, hero, kilat, Minotaur, kebangkitan;0
2024-07-07T10:23:55Z;@user-fj4ew6os8h;Bgus kek nya nihh dri musiknya juga;0
2024-07-07T10:23:22Z;@telattawa7203;Kelas bet grafiknya😍;0
2024-07-07T10:23:01Z;@izuna-5897;Keren parah, ga sabar eps selanjutnya;0
2024-07-07T10:22:01Z;@sibantai;gapapa😂 klo liris nya 3minggu klo kualitas animenya aja bagus gni;0
2024-07-07T10:21:31Z;@ghazianhazazi5959;bagus njay;0
2024-07-07T10:21:08Z;@Basyamu;Kayak cerita black clover;0
2024-07-07T10:20:56Z;@maulanamaulana4637;Gokil abis 🔥🔥🔥🔥;0
2024-07-07T10:19:37Z;@RE_Harvest;Karena tidak bisa menjadi Frieren/Fern pemuda satu ini memilih menjadi Himmel/Stark;1
2024-07-07T10:19:30Z;@luthfimaulana7393;Kerennn🎉🎉🎉, berasa friren;0
2024-07-07T10:19:19Z;@seanalbani9751;Ehh kok bagus dunianya mewah. Visual effect,grafis,bgm,scoring,animasinya bagus wlupun plotnya menurut gw masih lumayan tamplete tapi dikerjain gak sembarangan dan seadanya. overall bagus.;305
2024-07-07T12:18:31Z;@kucingbelangani;Lumayan darimana emang template bang ceritanya;9
2024-07-07T13:38:54Z;@muhammadbusyairi7373;BADASSSSSSSSS;1
2024-07-07T13:42:59Z;@suaraalam3529;​@@kucingbelanganidungeon, teman kecil, akademi. Minus tidak isekai;6
2024-07-07T16:47:55Z;@sonipurnomo8561;Jadi inget MSG Witch from Mercury;1
2024-07-07T18:28:00Z;@FirmanAdji.;@@suaraalam3529 wkwk biasanya kann kalau mau laku keras gitukann yaaa isekai kalau gaa reincarnasi wkwkw;3
2024-07-07T10:19:15Z;@Trueaza;Ceritanya mirip anime kaiju no 8 sih;0
2024-07-07T10:18:57Z;@septrijuliadimaryandamendr1941;Gokillll;0
2024-07-07T10:18:56Z;@abdoy631;Gw tandain anime ini;0
2024-07-07T10:18:50Z;@arjubononaval1379;Akhirnya ada anime musim ini yg recommended untuk di tonton. Seru baru eps pertama. 😊;0
2024-07-07T10:18:47Z;@cuplikanshort397;hmm kirain bakal jadi vilain ujung ujungnya sama kaya astra dan mash;0
2024-07-07T10:18:46Z;@BiscuitsCola;bagus noted;0
2024-07-07T10:18:07Z;@user-wh4zm6dm6h;Behh...baru satu eps padahal seru;0
2024-07-07T10:17:37Z;@erlanggaadityatama4887;Mantap jga nih anime, temenya si cwe jdi salah satu yg ngelindungin d atas langit, tpi d bwah will donk yg jaga daratan😂😂😂;0
2024-07-07T10:17:01Z;@razihel13;Gokillll;0
2024-07-07T10:15:11Z;@reyfadlyumar9369;pertarunganya jadi keingat Danmachi;0
2024-07-07T10:14:59Z;@langgengarthanugraha8683;Bejirrr Studio apa ini ??? Bagus bgt;0
2024-07-07T10:14:56Z;@pugnator1;Bagus banget pencahayaan nya saking bagus nya gelap banget ruangam profesor nya trs berapa pertarungan kek berasa penurunan kualitas drastis aku tahu buget;0
2024-07-07T10:14:55Z;@w6ng;Dibuat merinding kembali setelah saya menonton frieren beberapa bulan yang lalu🥶🥶🥶🥶;0
2024-07-07T10:14:09Z;@boimlebond9814;Keren banget animasinya;0
2024-07-07T10:13:59Z;@robetsyaifun;Kyk mashle;0
2024-07-07T10:13:53Z;@isekaiharem9069;Smuthhhh pisan;0
2024-07-07T10:13:26Z;@Daniel-bg9vs;Nah ini baru yang namanya anime fantasi;0
2024-07-07T10:13:10Z;@tehyuung;MC nya lbh mantap dr pd ASTA...ini black clover new version;0
2024-07-07T10:12:48Z;@antoni2510;Kereeennn🤩🤩🤩;0
2024-07-07T10:11:46Z;@Nyong2406;Keren keren ❤❤❤❤;0
2024-07-07T10:11:38Z;@priyanto5954;Keren...Will emang baik;0
2024-07-07T10:11:27Z;@kangbakwan6170;Gilakk fight nya ngingetin waktu bell vs minotaur 🔥🔥🔥;16
2024-07-07T14:58:59Z;@whattheona688;Lah hooh, woakwoak , lupa w klo ni authornya sma;1
2024-07-07T10:11:14Z;@Bbooy625;Keren2 anime bulan ini. Jngn bilang temen cewek kecil nya archer.;0
