publishedAt;authorDisplayName;textDisplay;likeCount
2024-10-03T19:29:23Z;@uestionbaby5798;Alhamdulillah nih anime absurd di garap Muse;0
2024-10-03T19:27:35Z;@Inuuyashaaa;CALON ANIME GOAT;0
2024-10-03T19:27:24Z;@thismay88;njirrr ada suara frieza yang sama sama alien;0
2024-10-03T19:26:50Z;@flo414;Gyaru sesungguhnya;0
2024-10-03T19:25:34Z;@Denn41;Ini openingnya dari kacang menyeramkan kah?;0
2024-10-03T19:24:54Z;@flo414;Kenaoa ya orang jepang imajinasi nya tinggi tinggi bisa membuat cerita seperti ini saya salut apalagi saya sidah banyak menonton anime lainnya;0
2024-10-03T19:24:22Z;@awankinton9438;penghisap tytyd 😒;0
2024-10-03T19:24:04Z;@flo414;Opening sangay bagus;0
2024-10-03T19:21:52Z;@zuto8509;Saatnya petualangan mencari batank 🔥😂;0
2024-10-03T19:21:26Z;@masterjay7028;Weew seru, kayaknya ini anime next favorit gua dah, style artnya gua suka, ceritanya alien sama hantu di jadiin satu, keren sih🎉;1
2024-10-03T19:20:49Z;@irlanirgi880;100/1000 makasih muse;1
2024-10-03T19:17:39Z;@pesawatkertas609;lah namanya takakura ken toh;0
2024-10-03T19:16:26Z;@adisetiyabudi3426;Art style nya kek Mob,,,😮,,tp eps pertama ,,,random bet 😂😂😂🎉;0
2024-10-03T19:13:24Z;@aldisetiawan3798;Lagu nya kayak mashle, visualnya mirip mob gw sukakk niih;0
2024-10-03T19:12:24Z;@wisnusw5264;Gimana ya kalau ga percaya hantu atau alien bakalan dikutuk alien dan diculik hantu secara bersamaan ga ya jadi penasaran;0
2024-10-03T19:11:53Z;@hesoyam_greedisgood;zutomayo brought me here;0
2024-10-03T19:09:00Z;@FayGoat;anime sebagus ini ada di muse?🎉;0
2024-10-03T19:06:48Z;@MeyshaAnjay;LETS GOOOOO🗣️‼️🔥🔥 WASPADALAH KARBIT YGY;12
2024-10-03T19:05:04Z;@khafidsaufiromadhonxitkj1502;naruto kun ?;0
2024-10-03T19:04:22Z;@Vodka-695;SERU PARAH NI ANIME KAYAK MIMPI GW PAS DEMAM🤯🔥🔥🔥;1
2024-10-03T19:03:04Z;@YungWhyboo;jarang” gw terhibur banget dengan anime” yang baru, bakal masuk list sih ini;0
2024-10-03T19:01:31Z;@esolcesolc;🔥;0
2024-10-03T19:00:11Z;@DiaryNoteslife;style nya gg parah anjirrrrr;0
2024-10-03T18:59:54Z;@wahyuriders;Aneh jalan ceritanya;0
2024-10-03T18:59:14Z;@muhammadadibarasukma7591;Edan, first impression nya kebawa alur ga kerasa kok dah abis, animasi dan premis ceritanya EDandadan;2
2024-10-03T18:56:40Z;@dhanuhartadi;anjjir demit sama aliennya di adu dong 😂😂;5
2024-10-04T07:29:19Z;@AriseDragon;ya gitulah ceritanya ga ada iblis iblisan yang ada hantu dan alien serta esper macam jjk wkwkwk;0
2024-10-03T18:52:41Z;@kaptentsubasa308;Dan dengan ini dimulailah para karbit bermunculan;0
2024-10-03T18:49:38Z;@kianasecret;terima kasih muse, i love muse, hidup muse;1
2024-10-03T18:47:45Z;@JohanLiebrt;Keabsurdan ceritanya kaya chainsaw man ini walaupun chainsaw man masih lebih gila lagi 😂;0
2024-10-03T18:47:29Z;@gakjelas8494;Grafik anime mob psyko 100;0
2024-10-03T18:46:14Z;@rero5567;Gapernah baca manga tapi aku suka anime ini apakah aku seorang karbit 😢;5
2024-10-03T20:02:19Z;@tondironituasiregar4780;Kita sama, kayak unik bget ni anime;0
2024-10-03T21:03:10Z;@Grayman_7;ga;0
2024-10-03T22:20:48Z;@sapiterguncang768;Bukan... Anda seorang penggemar baru.. thats it;0
2024-10-04T03:04:31Z;@zasyzasy2012;Coba aja ngab baca manga seru juga kok;0
2024-10-04T04:35:12Z;@rero5567;@@sapiterguncang768 masuk akal;0
2024-10-03T18:45:57Z;@syafiqaziz5979;first impression gw sih cukup bagus, action nya ada dan dikasih sedikit romance kayanya seru buat diikutin ni anime;5
2024-10-03T18:45:12Z;@ceklislaludiblcklist6538;Ini lagu2 dari creepy nut cocok banget dah buat opening anime2 yg absurd😅;2
2024-10-03T18:41:44Z;@Vodka-695;OPnya asik min, ada yg tau judulnya?;0
2024-10-04T02:03:23Z;@sandikafabary4834;Otokone;0
2024-10-04T12:21:49Z;@Vodka-695;@@sandikafabary4834 ty bang;0
2024-10-03T18:41:00Z;@finzzzmlbb;opening sama closingnya catchy banget omg🔥;0
2024-10-03T18:40:16Z;@Adeirawan780;Yg mukanya kayak pake krim masker warna coklat, mirip karakter yg di asobi asobase;0
2024-10-03T18:39:19Z;@johnpolly3840;Jadi inget Shigeo 🤣;0
2024-10-03T18:37:11Z;@HebiTan;Ketika chainsaw man punya anak sama mob psychoOk serius nih. Animasinya gila. Banyak angle susah, character actingnya exaggerated banget, dll. Eye feast buat kami animator. Terkejut sih Dandadan masuk muse indo. Makasi tim muse indo 🎉🎉;5
2024-10-03T18:35:38Z;@bangridwan13;seperti MOB gak sih;0
2024-10-03T18:30:49Z;@rizkyaryanto3794;Woylah cuma 5menit;0
2024-10-03T18:29:41Z;@rokokdankopi220;Cepet banget;0
2024-10-03T18:27:51Z;@AdityaMuhammadRiansyah-d1s;Saatnya mencari biji;0
2024-10-03T18:26:42Z;@thisisgood44;anjir kok bisa takakura ken😂😂😂😂😂😂 plot twist banget masterpiece nih anime;11
2024-10-03T20:30:08Z;@animeholic7043;Gue juga kaget , gue putar ulang ternyata dari awal gak nyebut nama .. Pake kata kamu Terus wkwk;2
2024-10-03T23:43:25Z;@l-__-;Mbak ayase tau takakura ken itu darimana kalo orang nya baru tau;0
2024-10-04T00:29:19Z;@ucuponly3058;@@l-__-kemungkinan besar dari suatu karakter, anggap aja muka nya kaya mantan pacar, tapi kikuk nya kaya si Takakura Ken yg mc ini;1
2024-10-04T03:39:18Z;@SA-rw8ux;Takakura Ken itu aktor di jepang yang biasa meranin preman dan yakuza. Jadi si Momo punya tipe cowok seperti Takakura Ken, alias cowok yang laki dan sigma 😂;2
2024-10-04T04:59:07Z;@XBotMasterX;Gak dikasi liat bejir takakura ken ny. Beda ama manga;2
2024-10-03T18:24:49Z;@cayndx;Ussain bolt 🎉🎉;0
2024-10-03T18:23:43Z;@seletutt2552;Njir keren;0
2024-10-03T18:23:15Z;@froebed-sentolops2139;hell yeah;0
2024-10-03T18:20:39Z;@HanifZainFahmi;Gilaaaa;0
2024-10-03T18:20:10Z;@kikawa2540;dah kuduga sih bakalan dibuat mirip mirip Peak psycho 100;11
2024-10-03T18:19:32Z;@arbakti_store;Anime absurb tapi keren, mantap dah gokil 😂;3
2024-10-03T18:19:06Z;@oscarkentanggimang;akhirnyaa, lets goo;0
2024-10-03T18:18:10Z;@asdarmen6656;Gila juga endingnya😱😱🔥🔥🔥;1
2024-10-03T18:17:16Z;@mza.2;Sama2 ketularan mentor absurd :-Mangaka (Yukinobu Tatsu) ketularan keabsurdan mentornya (Tatsuki Fujimoto)-Sutradara anime (Fuga Yamashiro) ketularan keabsurdan mentornya (Masaaki Yuasa);173
2024-10-03T18:45:49Z;@ncukheru7472;masaki yuasa yg bikin apaan emang bang?;0
2024-10-03T20:12:08Z;@aganshowtime;​​​​@@ncukheru7472devilman crybaby paling rekomendasi,tapi karya lain yuasa banyak yang bagus keep your hands eikozen juga,  orang orang bilangnya yuasa style,dan di dandadan juga kerasa apalagi pas di opening di adegan kerasa banget larinya devilman wkwk;0
2024-10-03T20:16:48Z;@aganshowtime;​@@ncukheru7472 yg bikin devilman cry baby bang animasi art masaaki yuasanya kerasa apalagi pas di itu larinya devilman  banget wkwk;13
2024-10-04T04:43:27Z;@HerrySis48;pengaruhnya Masaaki yuasa masih gede banget di Science Saru biarpun dah gak jadi presidennya lagi ya.;0
2024-10-04T13:21:45Z;@FLHVideoGraph;@@HerrySis48 bener. Dulu Tatami Galaxy yang garap Yuasa (jaman masih di Madhouse). Dan tahun 2022 lalu, sekuelnya Tatami Time Machine Blues di studio Science SARU ini gak dipegang dia lagi, tapi sama Natsume Shingo. Meski begitu, vibes absurd ala Yuasa te;0
2024-10-03T18:16:10Z;@Fayatfikri;Mohon diamankan kantung menyannya;0
2024-10-03T18:14:34Z;@kevinzildjianr4320;Inituh penyanyi nya sama kek bing bang bom bukan?;0
2024-10-03T18:13:33Z;@suryaramadhan5931;Hantu mesum dan elien mesum 😑;0
2024-10-03T18:12:41Z;@akungem-m9o;musim ini gg , ada rezero sm dandandan;0
2024-10-03T18:11:46Z;@KojeckPermna;Bakal hadir dubbing Indonesia nya gak;0
2024-10-03T18:11:05Z;@budakangoen6386;Gokil;0
2024-10-03T18:10:49Z;@pxtryy7615;Baguss;0
2024-10-03T18:09:19Z;@ZeroTwo002-n7s;🔥;0
2024-10-03T18:09:05Z;@dungeonmaster7158;ngakak coy;0
2024-10-03T18:09:04Z;@ufikbjm9579;Nenek usain bolt;0
2024-10-03T18:08:58Z;@UMKMSragen;First love nya Ayase 😮😮😮;0
2024-10-03T18:08:39Z;@andinurhakim1568;KELASSSSSS;0
2024-10-03T18:07:24Z;@findmehere_;gua kira Mash Burndead kok bisabisanya bikin musik yg cukup mirip;0
2024-10-03T18:06:19Z;@Lemper-EnakLoo;Anjir bngt komedinya🗿;0
2024-10-03T18:05:08Z;@HatsuiHatsuse;Lagu Ending nya Zutomayo kah?Kok familiar banget wkwkwk;0
2024-10-03T18:05:06Z;@khalim2631;Desain gambar nya jelek banget sumpah brasa liat anime jadul, anime tahun 90 an smacem saint Seiya, kaleidostar, minky momo aja masi lebih bagus. 2024 kayak makin downgrade aj. Kalau ini anime di tahun 80 an masih oke si. 2024 woy, grafik doraemon aja masih ter the best😂;0
2024-10-03T23:27:01Z;@ikoshura;Memang pilihan style nya gini, biar mirip manga nya, sekilas mirip juga dengan style nya tatsuki fujimoto di anime Look Back yg tayang si bioskop beberapa bulan lalu, intinya yg suka grafis kyk gini lumayan banyak, karena kesannya unik dan lebih stylized;1
2024-10-04T05:46:36Z;@masmaman287;Bro harus melihat MOB PSYCHO!!!;1
2024-10-03T18:03:31Z;@stefenstefen7835;mc cowo yang paling sial auto jatuh ke dia, buat tahun ini. ada yang kebayang nga? eps 1 , otongnya di colong hantu nenek nenek trubo.;0
2024-10-03T18:03:10Z;@aaltairr;GOAT RAW FIRE AND PEAKKKKKKK;0
2024-10-03T18:03:08Z;@ibnuemu6704;Lagu openingny kaya ga asing. Kaya si penyihir itu siapa lupa ak;0
2024-10-03T18:01:28Z;@muhammadridholatif8817;Ini openingnya yg nyanyi sma kek mashle kah ?;0
2024-10-03T19:38:48Z;@Kuzeeeee1;Bukan beda;0
2024-10-03T18:00:38Z;@fahmifahreza5301;GG MUSE;0
2024-10-03T17:59:02Z;@kangndoy1398;Gambar thumbnailnya aneh;0
2024-10-03T17:58:41Z;@muhammaddani1940;Kok titit sih? Kan telornya yg di curi nenek gombel;0
2024-10-03T17:58:35Z;@kevinagasshi2801;OP Creepy nuts, ED Zutomayo, perfect dah;22
2024-10-03T17:58:24Z;@adiknyasingto;Bagusan gini grafisnya, daripada CGI🗿;1
2024-10-03T17:57:48Z;@Santoso1999;😂😂😂😂😂😂😂😂;0
2024-10-03T17:57:40Z;@rdwn-0;Saya penyuka anime ini sejak lahir;2
2024-10-03T17:57:22Z;@dungeonmaster7158;serasa denger musik jawa;13
2024-10-03T17:56:25Z;@muhamadfahmisuryamukti3171;Gw kira jelek ni dandadan ternyata bagus juga🔥🔥;0
2024-10-03T17:55:29Z;@miedori;ketika nama si cowok sama dengan nama orang yang di idolakan wkowkowkwo;5
2024-10-03T18:11:59Z;@nishi_official2370;Izin bertanya bro, jdi Takakura Ken itu org yg berbeda apa 1 org yg sama🗿;2
2024-10-03T18:35:28Z;@rifkymunjahid2049;​@@nishi_official2370beda bro, MC kebetulan aja namanya sama dengan artis idola heroin.;2
2024-10-03T18:45:54Z;@nishi_official2370;@@rifkymunjahid2049 oke tq infonya broo;1
2024-10-03T17:54:28Z;@b4ret;Tentang ap sih ni anime?;0
2024-10-03T17:55:53Z;@miedori;nyari biji mc yang dicuri sama nenek hantu;0
2024-10-03T18:33:40Z;@b4ret;@@miedori jir;0
2024-10-04T03:16:18Z;@Hanya_pengangguran_biasa;Singkatnya anime ini tentang petualangan okarun dan ayase nyari biji okarun;0
2024-10-03T17:53:38Z;@RETROBOYZ_ID;MISI PENCARIAN BIJI DIMULAI🔥;0
2024-10-03T17:52:41Z;@muezza89;wah terbaik season ini ❤;1
2024-10-03T17:50:48Z;@FUFUFUAYE;Buset dah grafiknya beda dari yg lain kayak grafik manhwa  ,enak banget di mata;0
2024-10-03T17:50:38Z;@irsadsm;Nah, akhirnya inget nama aslinya okarun;1
2024-10-03T17:46:53Z;@darkarmy5072;Setan vs alien menarik sih😂;0
2024-10-03T17:46:27Z;@siego3260;Absolute cinema 10/10;13
2024-10-03T17:45:52Z;@K.O.K.U.R.E.N.;Wah tumben nayangin anime 2000an awalJadi nostalgia 😊;3
2024-10-03T22:07:30Z;@Apelcraft;Ini kan anime baru mas;2
2024-10-03T23:00:37Z;@auraniegladispradista1751;Baru rilis😭😭;2
2024-10-03T17:44:24Z;@GabrielTrane;kena sensor;4
2024-10-03T17:57:21Z;@miedori;di Bstation kalo mau bebas sensor;0
2024-10-03T17:43:55Z;@clarachiii;YESSSSS 💥💥;0
2024-10-03T17:43:10Z;@Ry_kingssss;lumayan ada anime baru yg guakuin lumayan bagussss;0
2024-10-03T17:43:05Z;@twokaizer2452;bijinya hilang 💀;10
2024-10-04T15:00:52Z;@OjanOjan-fq8lm;Alamak masa depanku hilang 💀💀💀💀;0
2024-10-03T17:42:26Z;@K.Fukoshi;Pantes promosinya kenceng. Mereka(Studionya) garap projek nih anime full animasi gerakan. Minim animasi statis.;327
2024-10-04T02:38:03Z;@BT-to9xv;mungkin pake rotoscope;1
2024-10-04T10:03:41Z;@thisismee.;Maksudnya gimana sih?;1
2024-10-04T10:14:07Z;@BT-to9xv;@@thisismee. banyak promosi = mau nunjukkin kalo mereka bikin sesuatu yang menonjol dari Dan Dadan -&gt ternyata animasinya gak banyak yang statis alias fluid/bergerak lancar.;23
2024-10-04T12:04:56Z;@adityaasnd1284;gw premium bg gaada iklan wkwk;1
2024-10-04T12:29:54Z;@BT-to9xv;@@adityaasnd1284 bukan promosi kaya iklan dari yutub, tapi promosi PV, teaser, trailer, poster view dari pihak sononya.;0
2024-10-03T17:41:06Z;@farhanzidnie5333;HAHAAHHA ANIME APAAN SIH INI SERU BANGET JIRRRRR 😂😂😂😂😂gokil;0
2024-10-03T17:40:56Z;@Lemll10n;Gg;0
2024-10-03T17:40:19Z;@tiar9911;Bagus nih animenya;0
2024-10-03T17:38:39Z;@ーfカガミ;BEST!!!! MELEBIHI EKSPEKTASI!!!;1
2024-10-03T17:38:38Z;@twokaizer2452;referensi Ultraman;0
2024-10-03T17:38:02Z;@noertri618;Wkkwkw, petualangan mencari biji dan melawan makhluk2 anomali dimulai;0
2024-10-03T17:37:47Z;@SakaiRyu01;Haredang haredang~~ opnya enak 😅😅;0
2024-10-03T17:36:24Z;@adiknyasingto;Openingnya ngingetin Mashle S2😁;0
2024-10-03T17:35:40Z;@rulian8720;Katanya okarun nama aslinya kok jd takakura ken dah😂;0
2024-10-03T17:34:40Z;@KevinAnggara;Mantap.;736
2024-10-03T18:33:37Z;@siwibuu-_-;Mhhh....;5
2024-10-03T18:43:21Z;@Ramdtrblous;Manga yang selalu di rekomendasi ama koh kevin;11
2024-10-03T18:45:37Z;@HanifZainFahmi;Disini juga ko wkwk;1
2024-10-03T19:46:17Z;@ainun1506;Joz bang animenya awikwok;0
2024-10-03T22:42:45Z;@Snhsn;Uweeey;0
2024-10-03T17:34:26Z;@dethaaryathu7541;dadang;0
2024-10-03T17:34:22Z;@Anjime69;Mantap,akhirnya mulai mengudara juga anime biji ini;1
2024-10-03T17:34:17Z;@muhammadauf205;Jir bagus banget;0
2024-10-03T17:33:05Z;@zajichannel5501;Wah another horror anime😂😂😂😂;0
2024-10-03T17:32:27Z;@BabyVee2;gokil;0
2024-10-03T17:32:01Z;@zianfajrigaming7376;🎉 thank you muse senpai ❤;1
2024-10-03T17:31:37Z;@AN_Kun333;Animasinya mirip anime MOB, satu setudio kah?;0
2024-10-03T18:10:39Z;@mza.2;Beda studio, tapi designer chara anime Mob (Yoshimichi Kameda) juga ngurusin design alien sama hantu disini;0
2024-10-03T18:45:49Z;@AN_Kun333;​​@@mza.2nice info. Mantap sih ini animasinya, sama-sama bagus dengan anime MOB;0
2024-10-03T17:31:33Z;@omriky;Bagus banget, story unik, joke nya dapet, horror nya dapet, makin penasaran.😄;1
2024-10-03T17:30:59Z;@tgh702;Peak;0
2024-10-03T17:30:34Z;@dhiditsesat4322;Gokil grafiknya🎉🎉;0
2024-10-03T17:30:04Z;@AndiSE-ev5nz;Lagu openingnya ngingetin sama mashle. 😅🤭;0
2024-10-03T17:29:24Z;@Black4all;animation &amp ceritanya bagus, sayang music opening &amp ending nya ampas banget.;0
2024-10-03T17:29:11Z;@yohella;ASYIQUEEEEEEEEEEEEEEEE;0
2024-10-03T17:29:10Z;@farelihsanmanggalih4380;Mc nya mirip suaranya tanjiro😅;0
2024-10-03T17:28:51Z;@novecaeggyramanda6356;vibe opening nya kek opening anime mashle wkwk;0
2024-10-03T17:47:32Z;@darkarmy5072;Iya , penyanyi sama wkwkw;0
2024-10-03T17:27:37Z;@f0_alpha;Anime gendeng 🔥🔥🔥;0
2024-10-03T17:27:04Z;@hlhl2720;Ini sama band nya ya kayak si mashle?;0
2024-10-03T17:25:54Z;@AldiIsBack;pusing gw jir wkwkwk;0
2024-10-03T17:25:41Z;@fauzanazzaki205;first impression anime ini sih unik bgt dari segi alur cerita maupun grafiknya yg memiliki art style tersendiri dan tidak lupa juga dibungkus dengan cinematography nya dan visual effect yang ciamik, bener² anime cukup absurd dari segi cerita (pencarian biji) namun ttp enjoy untuk ditonton wkwkterimakasih untuk muse indo telah menayangkan di youtube jadi lebih mudah untuk diakses dan ditonton 🎉😅;157
2024-10-03T22:41:15Z;@Lyodfrontera;Jadi ini pencarian biji apa titit nya sih yang ilang?😂;0
2024-10-03T23:58:49Z;@yaqinmalul6467;Fix best anime musim ini🙌;0
2024-10-04T01:09:01Z;@fauzanazzaki205;@@yaqinmalul6467 liat ae dulu lah bang belum tamat juga wkwk, tapi katanya eno bening nih anime juga bener bagus, liat aja kedepannya gimana;0
2024-10-04T03:12:55Z;@bibip12345;Hoahmm;0
2024-10-04T03:58:47Z;@suryo518;mang eak;0
2024-10-03T17:23:28Z;@user34689i;letssgooo!!! 🔥;0
2024-10-03T17:23:15Z;@w6ng;GELOOOOOKKKKKKKKKKKKKK 🤯🤯🤯🤯🤯🤯😱😱😱😱😱😱😱😬😬😬😬😬😬🥰😍😘🥲🤣🙂😋😘😌🤑😋🤠😎🤡🤡🥸🥸😚😚;0
2024-10-03T17:21:59Z;@Akma.farisi;Baru tau gw anime ini. Seru banget njirr! art nya keren unik Random dan Absurd Sekaaaliiii..;1
2024-10-03T17:18:49Z;@aminnoer91;singkat pacat jelas 😂;0
2024-10-03T17:18:05Z;@satvrnusven;itil kuda;0
2024-10-03T17:17:45Z;@ThisBridget;ini semua berawal dari peler 😂;0
2024-10-03T17:17:24Z;@Janssen-f1r;Akhirnya 😁;0
2024-10-03T17:16:39Z;@aga9088;absen yg tunggu dari 2022;0
2024-10-03T17:16:31Z;@muhammadari1017;Openingnya boleh juga;1
2024-10-03T17:15:52Z;@anggasasmita1997;mantap;0
2024-10-03T17:15:46Z;@thompson3rd;Denger opening nya jadi inget mashle lagi 😂;0
2024-10-03T18:05:36Z;@ibnuemu6704;Bener banget. Sama kah yg nyayi?;0
2024-10-03T17:15:26Z;@bbaechu6511;finally dandadan;0
2024-10-03T17:15:16Z;@zorojuro4171;di perkaos alien 🥲;0
2024-10-03T17:14:18Z;@MuhammadFarhan-do3vr;wehhh style animenya bagus ni;1
2024-10-03T17:13:07Z;@PandamaWorld;Anjir, animasinya luwes banget. Goks banget!!;2
2024-10-03T17:12:53Z;@puterakanofi8241;Terima kasih muse walaupun notifnya kelewat😂😅😊;0
2024-10-03T17:11:12Z;@AdrianHiyahya-m3h;Opening asikk cuk❤;0
2024-10-03T17:11:02Z;@Kelvine.W-uh1ts;Absurd + seru = GOKIL;1
2024-10-03T17:10:51Z;@kaburasoto7558;hebat muse;0
2024-10-03T17:10:48Z;@otaamansyah;Grafik mirip mob opening mirip mashel😅;0
2024-10-03T17:10:37Z;@dickybagus1858;dandadan 🔥;1
2024-10-03T17:09:52Z;@IlhamCom-l2b;SPY x family belom rilis ya bg;0
2024-10-03T17:09:48Z;@moontonkntl4869;Ada ada saja;0
2024-10-03T17:09:24Z;@Messmer-Tl;ini 11 12 kek monogatari;0
2024-10-03T17:09:21Z;@keindahanalam9377;Sebagai penggemar baru ni anime gua mau tanya sama sepuh. Ini anime fokusnya tentang apa / premis apa apa;0
2024-10-03T17:46:16Z;@noertri618;Mencari bijinya okarun;0
2024-10-03T23:20:37Z;@DimssGus;Cari biji;0
2024-10-03T17:09:18Z;@Godfish555;SEMUA DEMI BALIKIN BIJI;0
2024-10-03T17:09:02Z;@EruIchirou;Mantap muse\;0
2024-10-03T17:08:58Z;@riyansyazfapratama920;Lets goooo❤;0
2024-10-03T17:08:49Z;@fask365;overrated sama aja kaya JJK;1
2024-10-03T17:08:45Z;@jeez_baka9952;Literally soal biji mc di curi 😭😭😭;0
2024-10-03T17:08:07Z;@dandante88;stylenya unik cinematography nya epik sayang napa harus Natsuki lagi si bukannya jelek cuma bosen aja tiap musim selalu dengerin suaranyayakin gw pasti bakalan di gebukin fanboy tanjiro;0
2024-10-03T17:07:41Z;@arulambardy;Seruuuu;0
2024-10-03T17:07:31Z;@twokaizer2452;Salah satu best anime musim ini;1
2024-10-03T17:07:11Z;@arkandamaryudha;Ini satu kreator sama mob 100 kah?;0
2024-10-03T17:06:40Z;@mochamadridwan1054;fans OPM, MOB psycho, Mashle berkumpul...;0
2024-10-03T17:05:39Z;@busyrollathif1570;Mencari biji suci ke trowongan😅😅😅;0
2024-10-03T17:03:12Z;@pinarak.;absurd banget ini anime kayaknya wkwkwk;0
2024-10-03T17:02:54Z;@w6ng;We got dandadan before gta 6 🗣️🗣️🔥🔥;0
2024-10-03T17:02:11Z;@hajarsle3143;Genre anime ini apa?;0
2024-10-03T17:18:11Z;@anandarahmanhakim755;Komedi (baca deskripsi);0
2024-10-04T03:19:07Z;@Hanya_pengangguran_biasa;Aksi, supranatural,komedi;0
2024-10-03T17:01:32Z;@georgewilliamsarthur4370;nenek turbo;0
2024-10-03T17:00:43Z;@ERISLovers-s3n;Seru nyaa😊😊;0
2024-10-03T17:00:24Z;@lilian1024_;Ini ngelebihin ekspektasi gua anjirrrr! Ceritanya unik, art style nya juga! Bakalan jadi anime fav gue di musim ini.;382
2024-10-03T17:48:04Z;@muhammaddani1940;Lu cewe apa cowo? Soalnya ada yg ngeganggu di ceritanya jika lu cowo;4
2024-10-03T18:29:07Z;@yuii2493;​@@muhammaddani1940Kagak jelas lu;17
2024-10-03T19:23:37Z;@muhammaddani1940;@@yuii2493 makanya gua tanya ke dia, cewe apa cowo, soalnya di ceritanya ada hal yg ngeganggu si MC di cerita animenya/manganya.Khusus cowo;1
2024-10-03T19:57:01Z;@InvasionRabbit55;​@@muhammaddani1940Hah? Apa Hubungannya blok;17
2024-10-03T20:40:18Z;@cuanacuana4772;@@muhammaddani1940 mau bilang nyari p3l3r aje muter2 cara ngomong lu, ane belom baca manganya si dandan ini, silakan menghakimi;0
2024-10-03T16:59:55Z;@anikibahasanime;Pencarian BIJIQ emas dimulai..;1
2024-10-03T16:59:53Z;@lofnme;Dulu tau dandadan ini karena kata orang², persfektif/angle gambarnya bagus (di manga-nya).Dan di animenya sekarang, art-nya dan animasinya gg anjayyayayay;125
2024-10-04T07:26:09Z;@AriseDragon;di manganya ga membekas pas gua baca pas animenya gua tonton bagus, ceritanya emang bagus sih cuman kurang suka style gambarnya di manga;1
2024-10-04T08:13:09Z;@lofnme;@@AriseDragon oh gitu ya, terbalik berarti opini kita wkwk 😂;0
2024-10-05T02:46:59Z;@PokeREofficial-op8dw;@@AriseDragon uda coba baca chapter 16 om?yang yokai ibu-ibu;0
2024-10-03T16:59:24Z;@rais8709;jadi kasian, benar² petualangan mencari sepasang biji emas, bkn 7 bola naga😂;63
2024-10-03T16:59:14Z;@DATCHARTS;takakura kun kenapa heroinnya kaget di akhir? apakah takakura adalah artist?;0
2024-10-03T17:14:09Z;@HeroHeroooo;Nama MC sama kaya nama artis yang disuka heroin;1
2024-10-04T12:05:07Z;@DATCHARTS;@@HeroHeroooo makasih bang;0
2024-10-03T16:58:36Z;@fathirfirdin;Ngak nyangka ceritanya absurd gini😂;1
2024-10-03T16:57:54Z;@musimdingin512;Finally fresh genre, dah muak dengan isekai plot mainstream;1
2024-10-03T23:12:02Z;@LiaAmalia-nr5ek;S7;0
2024-10-03T16:57:27Z;@elfaria109;nenek usain bold a.k.a nenek turbo akhirnya debut😂;1
2024-10-03T16:57:05Z;@liel1887;Pusing gua nontonnya 😢😢😢😢;0
2024-10-03T16:57:04Z;@CutieEgg;Gak nyanka tayang disini, makasih muse ❤️‍🔥❤️‍🔥;8
2024-10-03T16:57:05Z;@kingveelatte41;Pencarian biji Okarun dimulaiiii;0
2024-10-03T16:56:21Z;@cynknows;Suka bngt animasinya🥰;0
2024-10-03T16:56:09Z;@DUKE_of_Arrakis;Anime nya kayak anime comedy jaman dulu, gak cringe,absurd, kalau ada romance masuk, Berasa anime jaman 90s 2000s;118
2024-10-03T19:09:20Z;@NightOwl-zgmfx20a;apa karena ada unsur nostalgia nya yg bikin gw langsung suka sma ep 1 ini? comedy absurd sama action nya bisa nyatu ke romance yg agak nyeleneh;23
2024-10-04T08:44:23Z;@muhammadzuhdisyuhada5986;Retro bgt ini;0
2024-10-03T16:55:48Z;@KrabbyPatty754;kamu boleh Hisap TetekkuJadi Biarkan Aku Menghisap TititmuSangat FRONTOL 🗿;3
2024-10-03T17:06:43Z;@anandarahmanhakim755;Nenek turbo😂;1
2024-10-03T17:29:27Z;@JackTheRipper-j6n;awok awok;1
2024-10-03T16:55:41Z;@kodfren663;manganya aja gokil juga nih;0
2024-10-03T16:55:25Z;@krifik_kentang;menarik;0
2024-10-03T16:54:29Z;@okinawa90s;ANIME OF THE YEAR;0
2024-10-03T16:54:25Z;@GBRgaming96;Terimakasih muse indo🎉;0
2024-10-03T16:53:03Z;@iloostex;AANNNJJEERRR OPENING NYA OKEMM PARAHHH;1
2024-10-03T16:53:01Z;@Robot161-po6yq;Akhirnya bnyak anime anime selain isekai taek;0
2024-10-03T16:52:55Z;@muhammadsanthya3567;Kucing dongok😂😂😂;0
2024-10-03T16:52:04Z;@ikonuni3767;peak;0
2024-10-03T16:51:57Z;@FlaksMedia;lagi galiat denger lagunya kira gw Mashle jir;0
2024-10-03T16:50:31Z;@Sannzzy-a;Oalah ini toh;1
2024-10-03T16:50:23Z;@dtara3283;vibes Openingnya mirip kaya kaya opening mashle💀💀💀;0
2024-10-03T16:50:17Z;@naufalamin1480;Pokoknya banyak scene lari dengan grafis keren;0
2024-10-03T16:49:20Z;@Michaelart.;Lets goooooooooo;0
2024-10-03T16:49:03Z;@Kirashadou01;spacium beam;0
2024-10-03T16:49:02Z;@extharry3372;Calon anime bagus kayanya nih, lumayan pengganti rimuru;0
2024-10-03T16:48:46Z;@mariohw8562;Untung Ada d YouTube soalnya klo bilibili Iklan nya banyak banget males;0
2024-10-03T16:48:31Z;@masmaman287;Sebagai fans Mob Psycho, gw suka banget nih style animasi di anime ini 🔥🔥🔥;589
